,timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,line_mode_code,product_code,product_name
5852,1/5/2024 1:32,2.455556,48.69791,51.432289123535206,43.185760498046896,631.1343,68.75621,13.708039999999999,16.6088,16.86921,16.05179,46.41837,1,5678,Product_2
5853,1/5/2024 1:33,2.45162,48.69791,51.432289123535206,43.185760498046896,643.2869999999999,67.52615,13.5923,16.6522,16.46412,16.05903,47.04245,1,5678,Product_2
5854,1/5/2024 1:34,2.449653,48.78472,51.432289123535206,43.185760498046896,641.6666,69.81483,13.5706,17.223670000000002,16.64496,16.001160000000002,47.67633,1,5678,Product_2
5855,1/5/2024 1:35,2.460474,48.78472,51.432289123535206,43.185759999999995,636.1111,70.55700999999999,13.614,17.173029999999997,16.55816,16.05903,46.64582,1,5678,Product_2
5856,1/5/2024 1:36,2.4486689999999998,48.78472,51.432289123535206,43.185760498046896,637.6157,69.12788,13.650170000000001,17.223670000000002,16.60156,16.23264,47.04121,1,5678,Product_2
5857,1/5/2024 1:37,2.4634259999999997,48.871520000000004,51.432289123535206,43.185760498046896,641.6667,69.69559,13.55613,17.173029999999997,16.64496,16.08796,45.65943,1,5678,Product_2
5858,1/5/2024 1:38,2.4486689999999998,48.871520000000004,51.432289123535206,43.185760498046896,634.9537,68.05946,13.650170000000001,17.1224,16.970489999999998,16.0952,43.87105,1,5678,Product_2
5859,1/5/2024 1:39,2.460474,49.001740000000005,51.43229,43.185759999999995,645.0231,70.95914,13.55613,17.173029999999997,16.74624,16.0952,43.07241,1,5678,Product_2
5860,1/5/2024 1:40,2.445718,48.91493,51.47569,43.14236,636.5741,69.39008000000001,13.628470000000002,17.173029999999997,16.74624,16.05903,41.31308,1,5678,Product_2
5861,1/5/2024 1:41,2.455556,48.91493,51.43229,43.142360687255895,642.0139,70.16848,13.5272,17.173029999999997,16.283279999999998,16.0952,42.67832,1,5678,Product_2
5862,1/5/2024 1:42,2.453588,48.91493,51.47569,43.142360687255895,633.4491,69.3085,13.56337,17.136860000000002,16.60156,16.05903,42.12547,1,5678,Product_2
5863,1/5/2024 1:43,2.45162,49.001740000000005,51.43229,43.142360687255895,633.3334,71.18745,13.5272,17.1224,16.74624,16.059026718139602,42.463809999999995,1,5678,Product_2
5864,1/5/2024 1:44,2.459491,48.91493,51.47569,43.142360687255895,636.2269,69.5686,13.59954,17.173029999999997,16.74624,16.059026718139602,41.12623,1,5678,Product_2
5865,1/5/2024 1:45,2.4486689999999998,49.001740000000005,51.47569,43.142360687255895,631.5972,67.572,13.49826,17.173029999999997,17.21643,16.059026718139602,40.33791,1,5678,Product_2
5866,1/5/2024 1:46,2.460474,48.91493,51.43229,43.142360687255895,629.6296,69.11848,13.56337,17.26707,16.55816,16.05903,41.093990000000005,1,5678,Product_2
5867,1/5/2024 1:47,2.4486689999999998,49.001740000000005,51.43229,43.142360687255895,628.2407,68.13582,13.5923,17.223670000000002,16.64496,16.1386,40.29868,1,5678,Product_2
5868,1/5/2024 1:48,2.459491,48.91493,51.47569,43.142360687255895,637.6157,70.07011,13.5923,17.173029999999997,16.420720000000003,16.05179,39.98182,1,5678,Product_2
5869,1/5/2024 1:49,2.4486689999999998,48.91493,51.47569275,43.142360687255895,634.8380000000001,68.34731,13.614,17.1224,16.688370000000003,16.05179,40.15602,1,5678,Product_2
5870,1/5/2024 1:50,2.456539,48.91493,51.47569,43.142360687255895,636.3426,69.85661999999999,13.5055,17.223670000000002,16.82581,16.13136,40.24953,1,5678,Product_2
5871,1/5/2024 1:51,2.45162,49.001740000000005,51.43229,43.14236,639.1204,68.8463,13.55613,17.07899,16.782410000000002,16.05179,40.726440000000004,1,5678,Product_2
5872,1/5/2024 1:52,2.453588,48.871520000000004,51.47569,43.05555,632.1759,69.72878,13.534429999999999,17.136860000000002,16.420720000000003,16.05903,41.299690000000005,1,5678,Product_2
5873,1/5/2024 1:53,2.459491,49.001740000000005,52.03993,43.05555344,634.8380000000001,71.24065,13.64294,17.18027,16.50752,16.1386,40.38097,1,5678,Product_2
5874,1/5/2024 1:54,2.45162,49.001740000000005,51.47569,43.05555344,639.6991,69.54858,13.5923,17.223670000000002,16.50752,16.1386,40.0852,1,5678,Product_2
5875,1/5/2024 1:55,2.459491,48.91493,51.47569275,43.05555344,629.5139,69.17858000000001,13.5923,17.223670000000002,16.50752,16.0952,39.78263,1,5678,Product_2
5876,1/5/2024 1:56,2.449653,48.91493,51.47569275,43.05555344,638.4259,68.54353,13.5272,17.173029999999997,17.21643,16.095195770263697,40.07125,1,5678,Product_2
5877,1/5/2024 1:57,2.449653,48.91493,51.47569275,43.05555344,638.4259,68.54353,13.5272,17.173029999999997,17.21643,16.095195770263697,40.07125,1,5678,Product_2
5878,1/5/2024 1:58,2.4486689999999998,49.04514,51.47569275,43.05555344,638.6574,69.9054,13.56337,17.18027,16.64496,16.095195770263697,42.81277,1,5678,Product_2
5879,1/5/2024 1:59,2.456539,49.04514,51.47569,43.05555344,642.8241,68.55651999999999,13.650170000000001,17.2309,16.46412,16.0952,43.63792,1,5678,Product_2
5880,1/5/2024 2:00,2.454572,49.08854,51.47569,43.01215,645.4861,68.50384,13.679110000000001,17.1224,16.74624,16.0952,42.88582,1,5678,Product_2
5881,1/5/2024 2:01,2.454572,49.08854,51.47569,43.01215,645.4861,68.50384,13.679110000000001,17.1224,16.74624,16.0952,42.88582,1,5678,Product_2
5882,1/5/2024 2:02,2.459491,49.04514,51.47569275,43.012149810790994,625.4630000000001,70.17707,13.5923,17.173029999999997,16.41348,16.174770000000002,41.48079,1,5678,Product_2
5883,1/5/2024 2:03,2.4486689999999998,49.04514,51.47569275,43.012149810790994,644.3287,70.0698,13.46933,17.173029999999997,17.36111,16.05903,43.69162,1,5678,Product_2
5884,1/5/2024 2:04,2.46441,49.04514,51.47569275,43.012149810790994,642.2454,72.80444,13.5272,17.173029999999997,16.50752,16.05903,40.002520000000004,1,5678,Product_2
5885,1/5/2024 2:05,2.446702,49.04514,51.47569275,43.012149810790994,641.2037,70.6517,13.55613,17.173029999999997,16.82581,16.0952,38.8955,1,5678,Product_2
5886,1/5/2024 2:06,2.460474,49.001740000000005,51.47569,43.012149810790994,637.0369999999999,70.96724,13.41869,17.1224,16.64496,16.0952,38.23941,1,5678,Product_2
5887,1/5/2024 2:07,2.445718,48.91493,51.38889,43.012149810790994,643.5185,69.80589,13.68634,17.173029999999997,16.82581,16.0952,37.729209999999995,1,5678,Product_2
5888,1/5/2024 2:08,2.455556,49.001740000000005,51.47569,43.012149810790994,643.5186,72.70549,13.5923,17.173029999999997,16.420720000000003,16.05179,37.247370000000004,1,5678,Product_2
5889,1/5/2024 2:09,2.450637,49.04514,51.43229,43.012149810790994,639.4676,71.88790999999999,13.650170000000001,17.223670000000002,16.688370000000003,16.0952,36.123129999999996,1,5678,Product_2
5890,1/5/2024 2:10,2.453588,49.04514,51.47569275,43.01215,637.6157,73.00253000000001,13.534429999999999,17.223670000000002,16.74624,16.08796,36.40208,1,5678,Product_2
5891,1/5/2024 2:11,2.459491,49.001740000000005,51.5191,42.96875,637.1528,72.12756,13.650170000000001,16.75347,16.55816,16.1386,36.25362,1,5678,Product_2
5892,1/5/2024 2:12,2.445718,49.08854,51.47569,42.96875,636.2268,72.59349,13.59954,16.6088,16.38455,16.0952,36.169059999999995,1,5678,Product_2
5893,1/5/2024 2:13,2.4634259999999997,49.04514,51.47569,42.96875,636.1111,73.85041,13.59954,16.6522,15.98669,16.0952,35.87941,1,5678,Product_2
5894,1/5/2024 2:14,2.445718,49.001740000000005,51.5191,42.96875,638.4259,71.79948,13.614,16.70284,16.05903,16.0952,35.16939,1,5678,Product_2
5895,1/5/2024 2:15,2.460474,49.001740000000005,51.51909637,42.96875,630.9028,73.26153000000001,13.5923,16.6522,15.94329,16.0952,35.38128,1,5678,Product_2
5896,1/5/2024 2:16,2.4486689999999998,49.04514,51.5191,42.96875,644.5602,70.64529,13.59954,16.75347,16.10966,16.05903,35.32672,1,5678,Product_2
5897,1/5/2024 2:17,2.454572,49.08854,51.47569,42.96875,634.1435,72.22306,13.64294,16.6088,16.29051,16.1386,35.79361,1,5678,Product_2
5898,1/5/2024 2:18,2.453588,49.04514,52.51736,42.96875,646.9907,71.9108,13.49826,16.6522,16.283279999999998,16.1386,35.57275,1,5678,Product_2
5899,1/5/2024 2:19,2.453588,49.001740000000005,51.5191,42.96875,642.0139,72.26678000000001,13.614,16.75347,16.23987,16.0952,35.806,1,5678,Product_2
5900,1/5/2024 2:20,2.456539,49.04514,51.47569,42.96875,632.9861,72.00786,13.628470000000002,16.6522,16.1603,16.0952,35.48537,1,5678,Product_2
5901,1/5/2024 2:21,2.4486689999999998,49.001740000000005,51.47569275,42.96875,639.2361,72.51236,13.614,16.76071,16.1603,16.1386,35.284690000000005,1,5678,Product_2
5902,1/5/2024 2:22,2.460474,49.04514,51.47569,42.96875,643.6343,75.09755,13.56337,16.70284,16.29051,16.0952,35.20836,1,5678,Product_2
5903,1/5/2024 2:23,2.449653,49.04514,51.5191,42.96875,632.2917,74.90101,13.534429999999999,16.6522,16.29051,16.0952,34.77277,1,5678,Product_2
5904,1/5/2024 2:24,2.459491,49.08854,51.47569,42.96875,643.5185,73.81099,13.56337,16.6522,16.06626,16.1386,35.50101,1,5678,Product_2
5905,1/5/2024 2:25,2.449653,49.04514,51.5191,42.96875,640.9722,71.02326,13.59954,16.70284,16.60156,16.13136,35.84472,1,5678,Product_2
5906,1/5/2024 2:26,2.456539,49.08854,51.47569,42.96875,646.9907,71.99538000000001,13.56337,16.75347,16.14583,16.08796,36.87563,1,5678,Product_2
5907,1/5/2024 2:27,2.449653,49.21875,51.5191,42.96875,637.8472,71.17311,13.534429999999999,16.6522,16.14583,15.993920000000001,37.76685,1,5678,Product_2
5908,1/5/2024 2:28,2.453588,49.21875,51.47569,42.96875,641.5509,72.32911999999999,13.628470000000002,16.6522,16.1603,16.1386,38.65146,1,5678,Product_2
5909,1/5/2024 2:29,2.455556,49.30555,51.95312,42.96875,629.0509,71.55943,13.5923,16.70284,16.14583,15.12587,38.65528,1,5678,Product_2
5910,1/5/2024 2:30,2.45162,49.30555,51.47569,42.96875,652.8935,72.92708,13.614,16.124129999999997,15.740739999999999,15.0897,38.74537,1,5678,Product_2
5911,1/5/2024 2:31,2.459491,49.30555,51.47569275,42.96875,636.9213,73.15694,13.64294,16.16753,15.617770000000002,15.053529999999999,38.99477,1,5678,Product_2
5912,1/5/2024 2:32,2.4486689999999998,49.34896,51.47569275,42.96875,639.3519,74.71679,13.59954,16.13136,15.54543,15.08247,39.17468,1,5678,Product_2
5913,1/5/2024 2:33,2.460474,49.30555,51.47569275,42.96875,629.2824,75.81065,13.55613,16.16753,15.697339999999999,15.08247,39.654,1,5678,Product_2
5914,1/5/2024 2:34,2.4486689999999998,49.30555,51.47569275,42.96875,644.9074,73.69636,13.628470000000002,16.1603,15.53096,15.16204,39.4604,1,5678,Product_2
5915,1/5/2024 2:35,2.456539,49.34896,51.47569,42.96875,637.8472,75.46899,13.614,16.2037,15.697339999999999,15.11863,40.1475,1,5678,Product_2
5916,1/5/2024 2:36,2.450637,48.82813,51.5191,42.96875,640.7407,72.73289,13.5923,16.16753,15.653929999999999,15.08247,39.74667,1,5678,Product_2
5917,1/5/2024 2:37,2.453588,48.4809,51.6059,42.96875,639.8148,75.40068000000001,13.5055,16.16753,15.49479,15.11863,39.38044,1,5678,Product_2
5918,1/5/2024 2:38,2.459491,47.96007,51.6059,42.96875,632.9861,76.94009,13.55613,16.16753,15.53096,15.08247,38.86149,1,5678,Product_2
5919,1/5/2024 2:39,2.4486689999999998,47.17882,51.5191,42.96875,641.3195,77.2461,13.628470000000002,16.21094,15.617770000000002,15.053529999999999,38.21733,1,5678,Product_2
5920,1/5/2024 2:40,2.4634259999999997,46.39757,51.51909637,43.01215,637.8472,77.17738,13.56337,16.16753,15.567129999999999,15.169270000000001,38.06102,1,5678,Product_2
5921,1/5/2024 2:41,2.4634259999999997,46.39757,51.51909637,43.012149810790994,637.8472,77.17738,13.56337,16.16753,15.567129999999999,15.169270000000001,38.06102,1,5678,Product_2
5922,1/5/2024 2:42,2.460474,45.78993,51.5191,43.012149810790994,641.2037,76.51727,13.49826,16.16753,15.90712,15.11863,38.73154,1,5678,Product_2
5923,1/5/2024 2:43,2.445718,45.83333,51.47569,43.012149810790994,633.9119999999999,74.86609,13.59954,16.16753,15.653929999999999,15.053529999999999,38.87553,1,5678,Product_2
5924,1/5/2024 2:44,2.456539,45.78993,51.6059,43.012149810790994,629.7454,76.57616,13.55613,16.16753,15.567129999999999,15.053529999999999,38.927859999999995,1,5678,Product_2
5925,1/5/2024 2:45,2.45162,46.8316,51.5191,43.01215,640.7407,73.70481,13.614,16.0735,15.567129999999999,15.053529999999999,37.70069,1,5678,Product_2
5926,1/5/2024 2:46,2.453588,47.61285,51.6059,43.05555,633.5648,74.94985,13.614,16.124129999999997,15.617770000000002,15.053529999999999,38.023720000000004,1,5678,Product_2
5927,1/5/2024 2:47,2.459491,48.04688,51.5191,43.05555344,632.8704,74.09719,13.5923,16.16753,15.371820000000001,15.08247,38.39367,1,5678,Product_2
5928,1/5/2024 2:48,2.4486689999999998,48.26389,51.5191,43.05555344,635.4166,74.37501,13.614,16.16753,15.89265,15.11863,38.290820000000004,1,5678,Product_2
5929,1/5/2024 2:49,2.4634259999999997,48.4375,51.47569,43.05555344,634.2593,73.58442,13.650170000000001,16.13136,15.90712,15.08247,38.3294,1,5678,Product_2
5930,1/5/2024 2:50,2.444734,48.4809,51.5191,43.05555,646.0648,73.33988000000001,13.650170000000001,16.16753,15.45139,15.11863,37.71372,1,5678,Product_2
5931,1/5/2024 2:51,2.4634259999999997,48.4809,51.5191,43.14236,631.8287,75.10016999999999,13.628470000000002,16.0735,15.661170000000002,15.08247,37.821329999999996,1,5678,Product_2
5932,1/5/2024 2:52,2.4486689999999998,48.61111,51.47569,43.142360687255895,640.0463,73.11213000000001,13.534429999999999,16.16753,15.81308,15.053529999999999,37.420970000000004,1,5678,Product_2
5933,1/5/2024 2:53,2.456539,48.61111,51.6059,43.142360687255895,640.3935,74.34206,13.650170000000001,16.1603,15.53096,15.08247,37.811859999999996,1,5678,Product_2
5934,1/5/2024 2:54,2.45162,48.4809,51.5191,43.142360687255895,631.0186,73.14596999999999,13.56337,16.16753,15.950520000000001,15.11863,37.176320000000004,1,5678,Product_2
5935,1/5/2024 2:55,2.453588,48.56771,51.51909637,43.142360687255895,639.2361,73.77042,13.614,16.16753,15.76968,15.08247,37.20643,1,5678,Product_2
5936,1/5/2024 2:56,2.456539,48.61111,51.51909637,43.142360687255895,641.6666,71.40285,13.534429999999999,16.13136,15.70457,15.12587,36.763290000000005,1,5678,Product_2
5937,1/5/2024 2:57,2.449653,48.69791,51.5191,43.14236,645.3704,70.85605,13.56337,16.16753,15.697339999999999,15.11863,36.50245,1,5678,Product_2
5938,1/5/2024 2:58,2.460474,48.871520000000004,51.6059,43.185759999999995,639.2361,71.41516999999999,13.5923,16.0735,15.697339999999999,15.053529999999999,36.25718,1,5678,Product_2
5939,1/5/2024 2:59,2.449653,48.91493,51.5191,43.185760498046896,649.5369999999999,71.99869,13.64294,16.13136,15.76968,15.0897,37.0326,1,5678,Product_2
5940,1/5/2024 3:00,2.449653,49.088539123535206,51.51909637,43.185760498046896,640.0463,72.5584,13.614,16.16753,15.90712,15.11863,36.94741,1,5678,Product_2
5941,1/5/2024 3:01,2.449653,49.088539123535206,51.51909637,43.185760498046896,640.0463,72.5584,13.614,16.16753,15.90712,15.11863,36.94741,1,5678,Product_2
5942,1/5/2024 3:02,2.456539,49.08854,51.5191,43.185760498046896,635.5324,73.90148,13.650170000000001,16.16753,15.73351,15.08247,37.26115,1,5678,Product_2
5943,1/5/2024 3:03,2.45162,49.13194,51.6059,43.185760498046896,645.7176,72.25352,13.5923,16.16753,15.49479,15.16204,37.03722,1,5678,Product_2
5944,1/5/2024 3:04,2.45162,49.13194,51.6059,43.185760498046896,645.7176,72.25352,13.5923,16.16753,15.49479,15.16204,37.03722,1,5678,Product_2
5945,1/5/2024 3:05,2.456539,49.08854,51.5191,43.185760498046896,641.4352,73.22835,13.614,16.16753,15.77691,15.08247,37.801109999999994,1,5678,Product_2
5946,1/5/2024 3:06,2.449653,49.08854,51.6059,43.185760498046896,642.7083,72.45063,13.68634,16.21094,15.73351,15.08247,38.82767,1,5678,Product_2
5947,1/5/2024 3:07,2.460474,49.13194,51.605899810790994,43.185760498046896,638.5416,73.56493,13.650170000000001,16.16753,15.53096,15.06076,39.18164,1,5678,Product_2
5948,1/5/2024 3:08,2.449653,49.26215,51.605899810790994,43.185760498046896,637.7314,73.55275,13.59954,16.16753,15.653929999999999,15.053529999999999,40.612140000000004,1,5678,Product_2
5949,1/5/2024 3:09,2.456539,49.21875,51.605899810790994,43.185760498046896,635.3009,75.42697,13.679110000000001,16.16753,15.740739999999999,15.08247,41.9023,1,5678,Product_2
5950,1/5/2024 3:10,2.449653,49.13194,51.605899810790994,43.185759999999995,635.0695,75.66016,13.56337,16.13136,15.29224,15.08247,42.37784,1,5678,Product_2
5951,1/5/2024 3:11,2.453588,49.26215,51.605899810790994,43.22916,633.5648,77.34643,13.708039999999999,16.16753,15.53096,15.11863,42.27685,1,5678,Product_2
5952,1/5/2024 3:12,2.449653,49.26215,51.605899810790994,43.229164123535206,627.8936,78.945,13.56337,16.16753,16.02286,15.010129999999998,41.21513,1,5678,Product_2
5953,1/5/2024 3:13,2.455556,49.30555344,51.6059,43.229164123535206,632.5231,80.33764000000001,13.5923,16.16753,15.81308,15.08247,40.34851,1,5678,Product_2
5954,1/5/2024 3:14,2.455556,49.34896,51.6493,43.229164123535206,641.6666,78.94894000000001,13.59954,16.21094,15.653929999999999,15.053529999999999,39.82793,1,5678,Product_2
5955,1/5/2024 3:15,2.449653,49.30555,51.64930344,43.229164123535206,636.8055,78.43454,13.64294,16.16753,15.81308,15.11863,40.34414,1,5678,Product_2
5956,1/5/2024 3:16,2.4634259999999997,49.34896,51.64930344,43.229164123535206,638.0787,79.01968000000001,13.534429999999999,16.16753,15.617770000000002,15.11863,39.65886,1,5678,Product_2
5957,1/5/2024 3:17,2.445718,49.435759999999995,51.64930344,43.229164123535206,637.5,76.94759,13.679110000000001,16.13136,15.567129999999999,15.053529999999999,39.11605,1,5678,Product_2
5958,1/5/2024 3:18,2.4634259999999997,49.52257,51.6493,43.229164123535206,643.0555,77.64421999999999,13.56337,16.16753,15.5816,15.11863,39.33317,1,5678,Product_2
5959,1/5/2024 3:19,2.445718,49.52257,51.6059,43.229164123535206,631.3657,75.41908000000001,13.628470000000002,16.16753,15.45139,15.11863,39.165420000000005,1,5678,Product_2
5960,1/5/2024 3:20,2.456539,49.56597,51.605899810790994,43.229164123535206,637.1528,77.3315,13.650170000000001,16.21094,15.53096,15.08247,38.98641,1,5678,Product_2
5961,1/5/2024 3:21,2.449653,49.47916,51.6059,43.229164123535206,635.4166,75.49101999999999,13.56337,16.21094,15.697339999999999,15.08247,38.41943,1,5678,Product_2
5962,1/5/2024 3:22,2.455556,49.56597,51.69271,43.229164123535206,631.4814,76.22935,13.628470000000002,16.13136,15.617770000000002,15.08247,38.45563,1,5678,Product_2
5963,1/5/2024 3:23,2.455556,49.56597,51.6493,43.229164123535206,639.9305,75.70066,13.534429999999999,16.124129999999997,15.90712,15.12587,38.566179999999996,1,5678,Product_2
5964,1/5/2024 3:24,2.449653,49.652770000000004,51.69271,43.229164123535206,639.3519,76.67447,13.614,16.21094,15.617770000000002,15.11863,37.96257,1,5678,Product_2
5965,1/5/2024 3:25,2.4634259999999997,49.652774810790994,51.69271,43.22916,634.0278,76.31090999999999,13.5923,16.16753,15.617770000000002,15.08247,37.560140000000004,1,5678,Product_2
5966,1/5/2024 3:26,2.445718,49.652774810790994,51.6493,43.185759999999995,645.3704,74.19839,13.5272,16.16753,15.5816,15.11863,39.2026,1,5678,Product_2
5967,1/5/2024 3:27,2.445718,49.652774810790994,51.6493,43.185760498046896,645.3704,74.19839,13.5272,16.16753,15.5816,15.11863,39.2026,1,5678,Product_2
5968,1/5/2024 3:28,2.445718,49.652774810790994,51.6059,43.185760498046896,637.8472,73.41123,13.614,16.0735,15.653929999999999,15.08247,37.21815,1,5678,Product_2
5969,1/5/2024 3:29,2.459491,49.652774810790994,51.69271,43.185760498046896,641.7823,75.64825,13.56337,16.16753,15.81308,15.11863,37.60855,1,5678,Product_2
5970,1/5/2024 3:30,2.449653,49.652774810790994,51.73611,43.185760498046896,644.7916,71.59018,13.614,16.13136,15.73351,15.053529999999999,36.66721,1,5678,Product_2
5971,1/5/2024 3:31,2.453588,49.652770000000004,51.6493,43.185760498046896,637.5376,73.90369,13.628470000000002,16.16753,15.740739999999999,15.08247,36.90681,1,5678,Product_2
5972,1/5/2024 3:32,2.455556,49.56597,51.64930344,43.185760498046896,633.6805,73.75928,13.59954,16.16753,15.81308,15.0897,36.79371,1,5678,Product_2
